2024-05-02 12:34:33,674 INFO    StreamThr :17465 [internal.py:wandb_internal():86] W&B internal server running at pid: 17465, started at: 2024-05-02 12:34:33.674579
2024-05-02 12:34:34,595 DEBUG   HandlerThread:17465 [system_info.py:_probe_git():135] Probing git
2024-05-02 12:34:34,602 DEBUG   HandlerThread:17465 [system_info.py:_probe_git():143] Probing git done
2024-05-02 12:34:34,602 DEBUG   HandlerThread:17465 [system_info.py:probe():198] Probing system done
2024-05-02 12:34:34,602 DEBUG   HandlerThread:17465 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-05-02T10:34:34.591559', 'startedAt': '2024-05-02T10:34:33.671854', 'docker': None, 'cuda': None, 'args': ('--t_scale', '1.', '--energy', 'alanine_vacuum', '--pis_architectures', '--zero_init', '--clipping', '--mode_fwd', 'tb', '--lr_policy', '1e-3', '--lr_flow', '1e-1'), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'energy_sampling/train.py', 'git': {'remote': 'https://github.com/GFNOrg/gfn-diffusion.git', 'commit': '7c350b4c208658faf5e2b63280f8fd4da8a6b3f8'}, 'email': 'radoslavralev@tum.de', 'root': '/home/radoslavralev/Documents/Thesis/gfn-diffusion', 'host': 'rr-msi', 'username': 'radoslavralev', 'executable': '/home/radoslavralev/miniconda3/envs/gfn-diffusion/bin/python', 'cpu_count': 8, 'cpu_count_logical': 12, 'cpu_freq': {'current': 1472.9310833333332, 'min': 400.0, 'max': 4033.3333333333335}, 'cpu_freq_per_core': [{'current': 2922.456, 'min': 400.0, 'max': 4400.0}, {'current': 400.0, 'min': 400.0, 'max': 4400.0}, {'current': 3978.842, 'min': 400.0, 'max': 4400.0}, {'current': 3799.661, 'min': 400.0, 'max': 4400.0}, {'current': 4068.212, 'min': 400.0, 'max': 4400.0}, {'current': 4298.756, 'min': 400.0, 'max': 4400.0}, {'current': 2238.789, 'min': 400.0, 'max': 4400.0}, {'current': 400.0, 'min': 400.0, 'max': 4400.0}, {'current': 1866.528, 'min': 400.0, 'max': 3300.0}, {'current': 3189.359, 'min': 400.0, 'max': 3300.0}, {'current': 680.819, 'min': 400.0, 'max': 3300.0}, {'current': 400.0, 'min': 400.0, 'max': 3300.0}], 'disk': {'/': {'total': 896.8126182556152, 'used': 285.34410858154297}}, 'gpu': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'memory_total': 6439305216}], 'memory': {'total': 31.04424285888672}}
2024-05-02 12:34:34,602 INFO    HandlerThread:17465 [system_monitor.py:probe():224] Finished collecting system info
2024-05-02 12:34:34,602 INFO    HandlerThread:17465 [system_monitor.py:probe():227] Publishing system info
2024-05-02 12:34:34,602 DEBUG   HandlerThread:17465 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-02 12:34:35,311 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/conda-environment.yaml
2024-05-02 12:34:35,471 DEBUG   HandlerThread:17465 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-02 12:34:35,471 INFO    HandlerThread:17465 [system_monitor.py:probe():229] Finished publishing system info
2024-05-02 12:34:35,473 DEBUG   SenderThread:17465 [sender.py:send():379] send: files
2024-05-02 12:34:35,473 INFO    SenderThread:17465 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-02 12:34:35,501 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: python_packages
2024-05-02 12:34:35,502 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: python_packages
2024-05-02 12:34:35,502 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 12:34:35,502 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 12:34:35,503 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: stop_status
2024-05-02 12:34:36,310 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/conda-environment.yaml
2024-05-02 12:34:36,311 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/requirements.txt
2024-05-02 12:34:36,311 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/wandb-metadata.json
2024-05-02 12:34:36,582 INFO    wandb-upload_0:17465 [upload_job.py:push():131] Uploaded file /tmp/tmpuzf5d_98wandb/20ziiscu-wandb-metadata.json
2024-05-02 12:34:36,582 DEBUG   SenderThread:17465 [sender.py:send():379] send: telemetry
2024-05-02 12:34:36,982 DEBUG   SenderThread:17465 [sender.py:send():379] send: telemetry
2024-05-02 12:34:36,986 DEBUG   SenderThread:17465 [sender.py:send():379] send: exit
2024-05-02 12:34:36,986 INFO    SenderThread:17465 [sender.py:send_exit():586] handling exit code: 1
2024-05-02 12:34:36,986 INFO    SenderThread:17465 [sender.py:send_exit():588] handling runtime: 2
2024-05-02 12:34:36,987 INFO    SenderThread:17465 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 12:34:36,988 INFO    SenderThread:17465 [sender.py:send_exit():594] send defer
2024-05-02 12:34:36,988 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:36,988 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 12:34:36,988 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:36,988 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-02 12:34:36,988 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 1
2024-05-02 12:34:36,988 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:36,988 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 12:34:36,988 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:36,988 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-02 12:34:36,988 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 2
2024-05-02 12:34:36,988 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:36,988 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 12:34:36,988 INFO    HandlerThread:17465 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 12:34:36,989 DEBUG   SystemMonitor:17465 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 12:34:36,989 INFO    HandlerThread:17465 [interfaces.py:finish():202] Joined cpu monitor
2024-05-02 12:34:36,989 DEBUG   SystemMonitor:17465 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-02 12:34:36,989 INFO    HandlerThread:17465 [interfaces.py:finish():202] Joined disk monitor
2024-05-02 12:34:36,989 DEBUG   SystemMonitor:17465 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-02 12:34:37,020 INFO    HandlerThread:17465 [interfaces.py:finish():202] Joined gpu monitor
2024-05-02 12:34:37,021 INFO    HandlerThread:17465 [interfaces.py:finish():202] Joined memory monitor
2024-05-02 12:34:37,021 INFO    HandlerThread:17465 [interfaces.py:finish():202] Joined network monitor
2024-05-02 12:34:37,021 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:37,021 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-02 12:34:37,021 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 3
2024-05-02 12:34:37,021 DEBUG   SenderThread:17465 [sender.py:send():379] send: stats
2024-05-02 12:34:37,021 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:37,021 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-02 12:34:37,022 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:37,022 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-02 12:34:37,022 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 4
2024-05-02 12:34:37,022 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:37,022 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-02 12:34:37,022 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:37,022 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-02 12:34:37,022 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 5
2024-05-02 12:34:37,022 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:37,022 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-02 12:34:37,022 DEBUG   SenderThread:17465 [sender.py:send():379] send: summary
2024-05-02 12:34:37,023 INFO    SenderThread:17465 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 12:34:37,023 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:37,023 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-02 12:34:37,023 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 6
2024-05-02 12:34:37,023 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:37,023 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-02 12:34:37,023 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:37,023 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-02 12:34:37,025 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 12:34:37,311 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/output.log
2024-05-02 12:34:37,311 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/wandb-summary.json
2024-05-02 12:34:37,454 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 7
2024-05-02 12:34:37,454 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:37,454 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-02 12:34:37,454 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:37,454 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-02 12:34:37,986 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 12:34:38,311 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/config.yaml
2024-05-02 12:34:39,311 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/output.log
2024-05-02 12:34:40,596 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 8
2024-05-02 12:34:40,597 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 12:34:40,597 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:40,597 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-02 12:34:40,597 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:40,597 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-02 12:34:40,597 INFO    SenderThread:17465 [job_builder.py:build():318] Attempting to build job artifact
2024-05-02 12:34:40,597 INFO    SenderThread:17465 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-02 12:34:40,612 INFO    SenderThread:17465 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-02 12:34:40,617 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 9
2024-05-02 12:34:40,617 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:40,617 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-02 12:34:40,617 DEBUG   SenderThread:17465 [sender.py:send():379] send: artifact
2024-05-02 12:34:40,987 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 12:34:41,312 INFO    Thread-12 :17465 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/output.log
2024-05-02 12:34:42,217 INFO    SenderThread:17465 [sender.py:send_artifact():1468] sent artifact job-https___github.com_GFNOrg_gfn-diffusion.git_energy_sampling_train.py - {'id': 'QXJ0aWZhY3Q6ODE4MjkzMjQ4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzA2MzI0Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4MjkzMjQ4', 'versionIndex': 1}}}
2024-05-02 12:34:42,217 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:42,217 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-02 12:34:42,217 INFO    SenderThread:17465 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-02 12:34:42,312 INFO    SenderThread:17465 [dir_watcher.py:finish():388] scan: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files
2024-05-02 12:34:42,313 INFO    SenderThread:17465 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/conda-environment.yaml conda-environment.yaml
2024-05-02 12:34:42,313 INFO    SenderThread:17465 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/wandb-summary.json wandb-summary.json
2024-05-02 12:34:42,315 INFO    SenderThread:17465 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/wandb-metadata.json wandb-metadata.json
2024-05-02 12:34:42,315 INFO    SenderThread:17465 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/output.log output.log
2024-05-02 12:34:42,315 INFO    SenderThread:17465 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/config.yaml config.yaml
2024-05-02 12:34:42,315 INFO    SenderThread:17465 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/requirements.txt requirements.txt
2024-05-02 12:34:42,316 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 10
2024-05-02 12:34:42,316 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 12:34:42,316 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:42,316 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-02 12:34:42,318 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:42,319 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-02 12:34:42,319 INFO    SenderThread:17465 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 12:34:42,819 INFO    wandb-upload_1:17465 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/wandb-summary.json
2024-05-02 12:34:42,988 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 12:34:42,988 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 12:34:43,055 INFO    wandb-upload_0:17465 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/conda-environment.yaml
2024-05-02 12:34:43,409 INFO    wandb-upload_4:17465 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/requirements.txt
2024-05-02 12:34:43,464 INFO    wandb-upload_2:17465 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/output.log
2024-05-02 12:34:43,464 INFO    wandb-upload_3:17465 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/files/config.yaml
2024-05-02 12:34:43,665 INFO    Thread-11 :17465 [sender.py:transition_state():614] send defer: 11
2024-05-02 12:34:43,665 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:43,665 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-02 12:34:43,665 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:43,665 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-02 12:34:43,665 INFO    SenderThread:17465 [file_pusher.py:join():178] waiting for file pusher
2024-05-02 12:34:43,665 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 12
2024-05-02 12:34:43,666 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:43,666 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-02 12:34:43,666 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:43,666 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-02 12:34:43,666 INFO    SenderThread:17465 [file_stream.py:finish():614] file stream finish called
2024-05-02 12:34:43,905 INFO    SenderThread:17465 [file_stream.py:finish():618] file stream finish is done
2024-05-02 12:34:43,905 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 13
2024-05-02 12:34:43,905 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:43,905 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-02 12:34:43,905 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:43,905 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-02 12:34:43,906 INFO    SenderThread:17465 [sender.py:transition_state():614] send defer: 14
2024-05-02 12:34:43,906 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:34:43,906 INFO    HandlerThread:17465 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-02 12:34:43,906 DEBUG   SenderThread:17465 [sender.py:send():379] send: final
2024-05-02 12:34:43,906 DEBUG   SenderThread:17465 [sender.py:send():379] send: footer
2024-05-02 12:34:43,906 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: defer
2024-05-02 12:34:43,906 INFO    SenderThread:17465 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-02 12:34:43,907 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 12:34:43,907 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 12:34:43,907 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: server_info
2024-05-02 12:34:43,908 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 12:34:43,908 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 12:34:43,908 DEBUG   SenderThread:17465 [sender.py:send_request():406] send_request: server_info
2024-05-02 12:34:43,909 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: get_summary
2024-05-02 12:34:43,909 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-02 12:34:43,909 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 12:34:44,212 INFO    MainThread:17465 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-02 12:34:44,212 INFO    MainThread:17465 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-02 12:34:44,212 INFO    MainThread:17465 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-02 12:34:44,213 DEBUG   HandlerThread:17465 [handler.py:handle_request():146] handle_request: shutdown
2024-05-02 12:34:44,213 INFO    HandlerThread:17465 [handler.py:finish():866] shutting down handler
2024-05-02 12:34:44,907 INFO    WriterThread:17465 [datastore.py:close():296] close: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123433-map0q5px/run-map0q5px.wandb
2024-05-02 12:34:45,212 INFO    SenderThread:17465 [sender.py:finish():1546] shutting down sender
2024-05-02 12:34:45,212 INFO    SenderThread:17465 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 12:34:45,212 INFO    SenderThread:17465 [file_pusher.py:join():178] waiting for file pusher
