2024-05-02 14:15:15,075 INFO    StreamThr :45051 [internal.py:wandb_internal():86] W&B internal server running at pid: 45051, started at: 2024-05-02 14:15:15.074699
2024-05-02 14:15:16,676 DEBUG   HandlerThread:45051 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-05-02T12:15:16.662923', 'startedAt': '2024-05-02T12:15:15.072057', 'docker': None, 'cuda': None, 'args': ('--t_scale', '1.', '--energy', 'alanine_vacuum_source', '--pis_architectures', '--zero_init', '--clipping', '--mode_fwd', 'tb', '--lr_policy', '1e-3', '--lr_flow', '1e-1'), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'energy_sampling/train.py', 'git': {'remote': 'https://github.com/GFNOrg/gfn-diffusion.git', 'commit': '7c350b4c208658faf5e2b63280f8fd4da8a6b3f8'}, 'email': 'radoslavralev@tum.de', 'root': '/home/radoslavralev/Documents/Thesis/gfn-diffusion', 'host': 'rr-msi', 'username': 'radoslavralev', 'executable': '/home/radoslavralev/miniconda3/envs/gfn-diffusion/bin/python', 'cpu_count': 8, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3512.025583333334, 'min': 400.0, 'max': 4033.3333333333335}, 'cpu_freq_per_core': [{'current': 2899.311, 'min': 400.0, 'max': 4400.0}, {'current': 3714.979, 'min': 400.0, 'max': 4400.0}, {'current': 3275.766, 'min': 400.0, 'max': 4400.0}, {'current': 3972.779, 'min': 400.0, 'max': 4400.0}, {'current': 3310.741, 'min': 400.0, 'max': 4400.0}, {'current': 3835.594, 'min': 400.0, 'max': 4400.0}, {'current': 4115.027, 'min': 400.0, 'max': 4400.0}, {'current': 4130.809, 'min': 400.0, 'max': 4400.0}, {'current': 3128.954, 'min': 400.0, 'max': 3300.0}, {'current': 3289.973, 'min': 400.0, 'max': 3300.0}, {'current': 3299.194, 'min': 400.0, 'max': 3300.0}, {'current': 3300.04, 'min': 400.0, 'max': 3300.0}], 'disk': {'/': {'total': 896.8126182556152, 'used': 285.3612976074219}}, 'gpu': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'memory_total': 6439305216}], 'memory': {'total': 31.04424285888672}}
2024-05-02 14:15:16,676 INFO    HandlerThread:45051 [system_monitor.py:probe():224] Finished collecting system info
2024-05-02 14:15:16,676 INFO    HandlerThread:45051 [system_monitor.py:probe():227] Publishing system info
2024-05-02 14:15:16,676 DEBUG   HandlerThread:45051 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-02 14:15:16,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/conda-environment.yaml
2024-05-02 14:15:17,595 DEBUG   HandlerThread:45051 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-02 14:15:17,596 INFO    HandlerThread:45051 [system_monitor.py:probe():229] Finished publishing system info
2024-05-02 14:15:17,597 DEBUG   SenderThread:45051 [sender.py:send():379] send: files
2024-05-02 14:15:17,597 INFO    SenderThread:45051 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-02 14:15:17,627 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: python_packages
2024-05-02 14:15:17,627 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: python_packages
2024-05-02 14:15:17,627 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 14:15:17,628 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: stop_status
2024-05-02 14:15:17,629 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 14:15:17,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/conda-environment.yaml
2024-05-02 14:15:17,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/requirements.txt
2024-05-02 14:15:17,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/wandb-metadata.json
2024-05-02 14:15:18,121 DEBUG   SenderThread:45051 [sender.py:send():379] send: telemetry
2024-05-02 14:15:18,377 INFO    wandb-upload_0:45051 [upload_job.py:push():131] Uploaded file /tmp/tmppufud7eqwandb/mt5e376t-wandb-metadata.json
2024-05-02 14:15:18,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/output.log
2024-05-02 14:15:18,965 DEBUG   SenderThread:45051 [sender.py:send():379] send: telemetry
2024-05-02 14:15:18,969 DEBUG   SenderThread:45051 [sender.py:send():379] send: exit
2024-05-02 14:15:18,969 INFO    SenderThread:45051 [sender.py:send_exit():586] handling exit code: 1
2024-05-02 14:15:18,969 INFO    SenderThread:45051 [sender.py:send_exit():588] handling runtime: 2
2024-05-02 14:15:18,969 INFO    SenderThread:45051 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 14:15:18,969 INFO    SenderThread:45051 [sender.py:send_exit():594] send defer
2024-05-02 14:15:18,970 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:18,970 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 14:15:18,970 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:18,971 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-02 14:15:18,971 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 1
2024-05-02 14:15:18,971 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:18,971 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 14:15:18,971 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:18,971 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-02 14:15:18,971 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 2
2024-05-02 14:15:18,971 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:18,971 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 14:15:18,971 INFO    HandlerThread:45051 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 14:15:18,971 DEBUG   SystemMonitor:45051 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 14:15:18,971 DEBUG   SystemMonitor:45051 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-02 14:15:18,971 DEBUG   SystemMonitor:45051 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-02 14:15:18,972 INFO    HandlerThread:45051 [interfaces.py:finish():202] Joined cpu monitor
2024-05-02 14:15:18,972 INFO    HandlerThread:45051 [interfaces.py:finish():202] Joined disk monitor
2024-05-02 14:15:19,009 INFO    HandlerThread:45051 [interfaces.py:finish():202] Joined gpu monitor
2024-05-02 14:15:19,010 INFO    HandlerThread:45051 [interfaces.py:finish():202] Joined memory monitor
2024-05-02 14:15:19,010 INFO    HandlerThread:45051 [interfaces.py:finish():202] Joined network monitor
2024-05-02 14:15:19,010 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:19,010 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-02 14:15:19,010 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 3
2024-05-02 14:15:19,010 DEBUG   SenderThread:45051 [sender.py:send():379] send: stats
2024-05-02 14:15:19,010 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:19,010 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-02 14:15:19,011 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:19,011 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-02 14:15:19,011 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 4
2024-05-02 14:15:19,011 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:19,011 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-02 14:15:19,011 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:19,011 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-02 14:15:19,011 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 5
2024-05-02 14:15:19,011 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:19,011 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-02 14:15:19,011 DEBUG   SenderThread:45051 [sender.py:send():379] send: summary
2024-05-02 14:15:19,011 INFO    SenderThread:45051 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 14:15:19,012 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:19,012 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-02 14:15:19,012 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 6
2024-05-02 14:15:19,012 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:19,012 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-02 14:15:19,012 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:19,012 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-02 14:15:19,014 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 14:15:19,323 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 7
2024-05-02 14:15:19,323 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:19,323 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-02 14:15:19,323 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:19,323 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-02 14:15:19,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/config.yaml
2024-05-02 14:15:19,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/wandb-summary.json
2024-05-02 14:15:19,969 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 14:15:20,831 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/output.log
2024-05-02 14:15:22,129 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 8
2024-05-02 14:15:22,129 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 14:15:22,130 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:22,130 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-02 14:15:22,130 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:22,130 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-02 14:15:22,130 INFO    SenderThread:45051 [job_builder.py:build():318] Attempting to build job artifact
2024-05-02 14:15:22,130 INFO    SenderThread:45051 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-02 14:15:22,146 INFO    SenderThread:45051 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-02 14:15:22,151 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 9
2024-05-02 14:15:22,151 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:22,151 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-02 14:15:22,152 DEBUG   SenderThread:45051 [sender.py:send():379] send: artifact
2024-05-02 14:15:22,832 INFO    Thread-12 :45051 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/output.log
2024-05-02 14:15:22,970 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 14:15:23,874 INFO    SenderThread:45051 [sender.py:send_artifact():1468] sent artifact job-https___github.com_GFNOrg_gfn-diffusion.git_energy_sampling_train.py - {'id': 'QXJ0aWZhY3Q6ODE4MjkzMjQ4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzA2MzI0Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4MzEzNDUx', 'versionIndex': 2}}}
2024-05-02 14:15:23,874 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:23,874 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-02 14:15:23,874 INFO    SenderThread:45051 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-02 14:15:24,833 INFO    SenderThread:45051 [dir_watcher.py:finish():388] scan: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files
2024-05-02 14:15:24,833 INFO    SenderThread:45051 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/conda-environment.yaml conda-environment.yaml
2024-05-02 14:15:24,833 INFO    SenderThread:45051 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/wandb-summary.json wandb-summary.json
2024-05-02 14:15:24,833 INFO    SenderThread:45051 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/wandb-metadata.json wandb-metadata.json
2024-05-02 14:15:24,833 INFO    SenderThread:45051 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/output.log output.log
2024-05-02 14:15:24,834 INFO    SenderThread:45051 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/config.yaml config.yaml
2024-05-02 14:15:24,834 INFO    SenderThread:45051 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/requirements.txt requirements.txt
2024-05-02 14:15:24,834 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 10
2024-05-02 14:15:24,834 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 14:15:24,834 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:24,836 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-02 14:15:24,839 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:24,839 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-02 14:15:24,841 INFO    SenderThread:45051 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 14:15:24,971 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 14:15:24,971 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 14:15:25,334 INFO    wandb-upload_1:45051 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/conda-environment.yaml
2024-05-02 14:15:25,439 INFO    wandb-upload_2:45051 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/output.log
2024-05-02 14:15:25,728 INFO    wandb-upload_3:45051 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/config.yaml
2024-05-02 14:15:25,755 INFO    wandb-upload_0:45051 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/wandb-summary.json
2024-05-02 14:15:25,780 INFO    wandb-upload_4:45051 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/files/requirements.txt
2024-05-02 14:15:25,972 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 14:15:25,972 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 14:15:25,980 INFO    Thread-11 :45051 [sender.py:transition_state():614] send defer: 11
2024-05-02 14:15:25,980 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:25,980 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-02 14:15:25,981 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:25,981 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-02 14:15:25,981 INFO    SenderThread:45051 [file_pusher.py:join():178] waiting for file pusher
2024-05-02 14:15:25,981 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 12
2024-05-02 14:15:25,981 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:25,981 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-02 14:15:25,981 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:25,981 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-02 14:15:25,981 INFO    SenderThread:45051 [file_stream.py:finish():614] file stream finish called
2024-05-02 14:15:26,219 INFO    SenderThread:45051 [file_stream.py:finish():618] file stream finish is done
2024-05-02 14:15:26,220 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 13
2024-05-02 14:15:26,220 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:26,220 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-02 14:15:26,220 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:26,220 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-02 14:15:26,220 INFO    SenderThread:45051 [sender.py:transition_state():614] send defer: 14
2024-05-02 14:15:26,220 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: defer
2024-05-02 14:15:26,220 INFO    HandlerThread:45051 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-02 14:15:26,221 DEBUG   SenderThread:45051 [sender.py:send():379] send: final
2024-05-02 14:15:26,221 DEBUG   SenderThread:45051 [sender.py:send():379] send: footer
2024-05-02 14:15:26,221 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: defer
2024-05-02 14:15:26,221 INFO    SenderThread:45051 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-02 14:15:26,221 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 14:15:26,222 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 14:15:26,222 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 14:15:26,222 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 14:15:26,222 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: server_info
2024-05-02 14:15:26,222 DEBUG   SenderThread:45051 [sender.py:send_request():406] send_request: server_info
2024-05-02 14:15:26,223 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: get_summary
2024-05-02 14:15:26,224 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-02 14:15:26,224 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 14:15:26,426 INFO    MainThread:45051 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-02 14:15:26,426 INFO    MainThread:45051 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-02 14:15:26,427 INFO    MainThread:45051 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-02 14:15:26,427 DEBUG   HandlerThread:45051 [handler.py:handle_request():146] handle_request: shutdown
2024-05-02 14:15:26,427 INFO    HandlerThread:45051 [handler.py:finish():866] shutting down handler
2024-05-02 14:15:27,222 INFO    WriterThread:45051 [datastore.py:close():296] close: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_141515-liw8sr8b/run-liw8sr8b.wandb
2024-05-02 14:15:27,426 INFO    SenderThread:45051 [sender.py:finish():1546] shutting down sender
2024-05-02 14:15:27,426 INFO    SenderThread:45051 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 14:15:27,427 INFO    SenderThread:45051 [file_pusher.py:join():178] waiting for file pusher
