2024-05-03 14:17:12,493 INFO    StreamThr :32377 [internal.py:wandb_internal():86] W&B internal server running at pid: 32377, started at: 2024-05-03 14:17:12.493279
2024-05-03 14:17:14,572 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-03 14:17:14,573 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:14,573 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-03 14:17:14,575 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: status_report
2024-05-03 14:17:14,757 INFO    SenderThread:32377 [sender.py:transition_state():614] send defer: 7
2024-05-03 14:17:14,757 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:14,757 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-03 14:17:14,757 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:14,758 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-03 14:17:14,810 INFO    wandb-upload_0:32377 [upload_job.py:push():131] Uploaded file /tmp/tmp5vf8w672wandb/ra0uylwi-wandb-metadata.json
2024-05-03 14:17:15,010 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/config.yaml
2024-05-03 14:17:15,010 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/conda-environment.yaml
2024-05-03 14:17:15,010 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/output.log
2024-05-03 14:17:15,010 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/wandb-summary.json
2024-05-03 14:17:15,010 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/wandb-metadata.json
2024-05-03 14:17:15,010 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/requirements.txt
2024-05-03 14:17:15,447 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-03 14:17:17,011 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/output.log
2024-05-03 14:17:18,546 INFO    SenderThread:32377 [sender.py:transition_state():614] send defer: 8
2024-05-03 14:17:18,547 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: poll_exit
2024-05-03 14:17:18,547 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:18,547 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-03 14:17:18,547 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:18,547 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-03 14:17:18,547 INFO    SenderThread:32377 [job_builder.py:build():318] Attempting to build job artifact
2024-05-03 14:17:18,547 INFO    SenderThread:32377 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-03 14:17:18,565 INFO    SenderThread:32377 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-03 14:17:18,573 INFO    SenderThread:32377 [sender.py:transition_state():614] send defer: 9
2024-05-03 14:17:18,573 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:18,574 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-03 14:17:18,574 DEBUG   SenderThread:32377 [sender.py:send():379] send: artifact
2024-05-03 14:17:19,011 INFO    Thread-12 :32377 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/output.log
2024-05-03 14:17:19,407 INFO    SenderThread:32377 [sender.py:send_artifact():1468] sent artifact job-https___github.com_GFNOrg_gfn-diffusion.git_energy_sampling_train.py - {'id': 'QXJ0aWZhY3Q6ODE4MjkzMjQ4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzA2MzI0Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE5NTc5MTc0', 'versionIndex': 4}}}
2024-05-03 14:17:19,407 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:19,407 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-03 14:17:19,407 INFO    SenderThread:32377 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-03 14:17:19,449 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-03 14:17:20,012 INFO    SenderThread:32377 [dir_watcher.py:finish():388] scan: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files
2024-05-03 14:17:20,012 INFO    SenderThread:32377 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/conda-environment.yaml conda-environment.yaml
2024-05-03 14:17:20,012 INFO    SenderThread:32377 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/wandb-summary.json wandb-summary.json
2024-05-03 14:17:20,012 INFO    SenderThread:32377 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/wandb-metadata.json wandb-metadata.json
2024-05-03 14:17:20,012 INFO    SenderThread:32377 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/output.log output.log
2024-05-03 14:17:20,012 INFO    SenderThread:32377 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/config.yaml config.yaml
2024-05-03 14:17:20,012 INFO    SenderThread:32377 [dir_watcher.py:finish():402] scan save: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/requirements.txt requirements.txt
2024-05-03 14:17:20,013 INFO    SenderThread:32377 [sender.py:transition_state():614] send defer: 10
2024-05-03 14:17:20,013 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: poll_exit
2024-05-03 14:17:20,013 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:20,017 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-03 14:17:20,020 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:20,020 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-03 14:17:20,021 INFO    SenderThread:32377 [file_pusher.py:finish():172] shutting down file pusher
2024-05-03 14:17:20,449 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-03 14:17:20,449 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: poll_exit
2024-05-03 14:17:20,476 INFO    wandb-upload_1:32377 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/conda-environment.yaml
2024-05-03 14:17:20,481 INFO    wandb-upload_4:32377 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/requirements.txt
2024-05-03 14:17:20,482 INFO    wandb-upload_3:32377 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/output.log
2024-05-03 14:17:20,491 INFO    wandb-upload_0:32377 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/config.yaml
2024-05-03 14:17:20,499 INFO    wandb-upload_2:32377 [upload_job.py:push():131] Uploaded file /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/files/wandb-summary.json
2024-05-03 14:17:20,699 INFO    Thread-11 :32377 [sender.py:transition_state():614] send defer: 11
2024-05-03 14:17:20,699 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:20,700 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-03 14:17:20,700 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:20,700 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-03 14:17:20,700 INFO    SenderThread:32377 [file_pusher.py:join():178] waiting for file pusher
2024-05-03 14:17:20,700 INFO    SenderThread:32377 [sender.py:transition_state():614] send defer: 12
2024-05-03 14:17:20,700 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:20,700 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-03 14:17:20,701 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:20,701 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-03 14:17:20,701 INFO    SenderThread:32377 [file_stream.py:finish():614] file stream finish called
2024-05-03 14:17:20,896 INFO    SenderThread:32377 [file_stream.py:finish():618] file stream finish is done
2024-05-03 14:17:20,896 INFO    SenderThread:32377 [sender.py:transition_state():614] send defer: 13
2024-05-03 14:17:20,896 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:20,896 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-03 14:17:20,897 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:20,897 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-03 14:17:20,897 INFO    SenderThread:32377 [sender.py:transition_state():614] send defer: 14
2024-05-03 14:17:20,897 DEBUG   SenderThread:32377 [sender.py:send():379] send: final
2024-05-03 14:17:20,897 DEBUG   SenderThread:32377 [sender.py:send():379] send: footer
2024-05-03 14:17:20,897 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: defer
2024-05-03 14:17:20,897 INFO    HandlerThread:32377 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-03 14:17:20,898 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: defer
2024-05-03 14:17:20,898 INFO    SenderThread:32377 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-03 14:17:20,898 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-03 14:17:20,898 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-03 14:17:20,898 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: server_info
2024-05-03 14:17:20,899 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: poll_exit
2024-05-03 14:17:20,899 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: get_summary
2024-05-03 14:17:20,899 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: poll_exit
2024-05-03 14:17:20,899 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-03 14:17:20,899 DEBUG   SenderThread:32377 [sender.py:send_request():406] send_request: server_info
2024-05-03 14:17:20,900 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-03 14:17:21,091 INFO    MainThread:32377 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-03 14:17:21,091 INFO    MainThread:32377 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-03 14:17:21,091 INFO    MainThread:32377 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-03 14:17:21,092 DEBUG   HandlerThread:32377 [handler.py:handle_request():146] handle_request: shutdown
2024-05-03 14:17:21,092 INFO    HandlerThread:32377 [handler.py:finish():866] shutting down handler
2024-05-03 14:17:21,899 INFO    WriterThread:32377 [datastore.py:close():296] close: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240503_141712-3ntv9vo3/run-3ntv9vo3.wandb
2024-05-03 14:17:22,091 INFO    SenderThread:32377 [sender.py:finish():1546] shutting down sender
2024-05-03 14:17:22,091 INFO    SenderThread:32377 [file_pusher.py:finish():172] shutting down file pusher
2024-05-03 14:17:22,091 INFO    SenderThread:32377 [file_pusher.py:join():178] waiting for file pusher
